"","user_id","status_id","created_at","screen_name","text","source","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","lang","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","profile_banner_url","profile_background_url","profile_image_url"
"571","14293310","1408503354309894150",2021-06-25 19:12:23,"TIME","I hope you'll take the time to learn Terrance Franklin's name, who was known to family and friends as Mookie. To learn about his story, watch @TIME documentary, ""My Name is Mookie"" below:
https://t.co/E9htq05Lby","Twitter Web App",140,FALSE,TRUE,0,15,"en","https://twitter.com/TIME/status/1408503354309894150","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"572","14293310","1408503073778155523",2021-06-25 19:11:16,"TIME","In my latest for @Time, I take stock of what has changed, what hasn’t changed, and what needs to change for the Trans community in the Biden era. Happy #Pride. https://t.co/ZiPwXJgja4","Twitter Web App",140,FALSE,TRUE,0,162,"en","https://twitter.com/TIME/status/1408503073778155523","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"573","14293310","1408500631099297801",2021-06-25 19:01:33,"TIME","Indian tycoon Mukesh Ambani unveiled an ambitious push into clean energy involving 750 billion rupees ($10.1 billion) of investment over three years, marking a new pivot for one of the world’s biggest fossil-fuel billionaires https://t.co/MyLia3UKwu","Sprinklr",249,FALSE,FALSE,131,21,"en","https://twitter.com/TIME/status/1408500631099297801","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"574","14293310","1408500551835394058",2021-06-25 19:01:14,"TIME","""As long as we keep pushing for it, we'll get to that place."" Rep. @sharicedavids discusses the importance of fighting for equality and representation in Washington https://t.co/tv9Eixz4CT","Sprinklr",164,FALSE,FALSE,22,5,"en","https://twitter.com/TIME/status/1408500551835394058","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"575","14293310","1408498611067969537",2021-06-25 18:53:32,"TIME","I wrote about why #FreeBritney is a disability rights issue, and how disability advocates and lawyers are hoping her case can give momentum to their push for alternatives to conservatorship.

https://t.co/ChOYwO1HMo","Twitter Web App",140,FALSE,TRUE,0,22,"en","https://twitter.com/TIME/status/1408498611067969537","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"576","14293310","1408495290445877250",2021-06-25 18:40:20,"TIME","Rep. @MondaireJones discusses the Juror Non-Discrimination Act, which would ban discrimination against jury candidates based on sexuality or gender identity https://t.co/CwYTVKRD9Y","Sprinklr",156,FALSE,FALSE,46,11,"en","https://twitter.com/TIME/status/1408495290445877250","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"577","14293310","1408493060753866753",2021-06-25 18:31:28,"TIME","LIVE: Rep. @MondaireJones and Rep. @sharicedavids in conversation with TIME's @Philip_Elliott at TIME's Pride Summit https://t.co/COx8yM9J0a","Twitter Media Studio",140,FALSE,FALSE,27,6,"en","https://twitter.com/TIME/status/1408493060753866753","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"578","14293310","1408492661070249985",2021-06-25 18:29:53,"TIME","At TIME's Pride Summit, leaders, activists and storytellers share perspectives on creating a path toward equity for all members of the LGBTQ+ community
https://t.co/4eDh4Bc8Ay","Twitter Web App",175,FALSE,FALSE,839,83,"en","https://twitter.com/TIME/status/1408492661070249985","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"579","14293310","1408491428791996417",2021-06-25 18:24:59,"TIME","Playwright @jeremyoharris on how sexual and racial identity are central to his work https://t.co/zCBa7vPcAf","Sprinklr",83,FALSE,FALSE,58,6,"en","https://twitter.com/TIME/status/1408491428791996417","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"580","14293310","1408489954737524737",2021-06-25 18:19:08,"TIME","Joel Kim Booster (@ihatejoelkim) discusses how his identity informs his comedy https://t.co/oLgkdNapA5","Sprinklr",78,FALSE,FALSE,53,7,"en","https://twitter.com/TIME/status/1408489954737524737","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"581","14293310","1408489308282097665",2021-06-25 18:16:34,"TIME","How one drag performer's overlooked activism helped lay the groundwork for today's fight for transgender rights https://t.co/EwfldKcY90","Sprinklr",135,FALSE,FALSE,54,7,"en","https://twitter.com/TIME/status/1408489308282097665","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"582","14293310","1408488186548998151",2021-06-25 18:12:06,"TIME","LIVE: Joel Kim Booster (@ihatejoelkim) and @jeremyoharris in conversation with @lolaogunnaike at TIME's Pride Summit https://t.co/COx8yM9J0a","Twitter Media Studio",140,FALSE,FALSE,24,4,"en","https://twitter.com/TIME/status/1408488186548998151","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"583","14293310","1408486053468643333",2021-06-25 18:03:38,"TIME","""We need to see ourselves as superheroes."" Director and filmmaker @leedanielsent on the hope of seeing a LGBTQ superhero in a blockbuster movie https://t.co/MFmzify2ZX","Sprinklr",143,FALSE,FALSE,48,7,"en","https://twitter.com/TIME/status/1408486053468643333","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"584","14293310","1408484849544007688",2021-06-25 17:58:51,"TIME","Actor and singer @MjRodriguez7 reflects on how starring in ""Pose"" impacted her life as a transgender actress and how she thought the show would be received https://t.co/CcFjSoU6HN","Sprinklr",155,FALSE,FALSE,70,15,"en","https://twitter.com/TIME/status/1408484849544007688","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"585","14293310","1408484430751096837",2021-06-25 17:57:11,"TIME","LIVE: @leedanielsent in conversation with TIME's @raisabruner at TIME's Pride Summit https://t.co/COx8yM9J0a","Twitter Media Studio",108,FALSE,FALSE,28,5,"en","https://twitter.com/TIME/status/1408484430751096837","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"586","14293310","1408481762632683520",2021-06-25 17:46:35,"TIME","LIVE: @MjRodriguez7 in conversation with @lolaogunnaike at TIME's Pride Summit https://t.co/COx8yM9J0a","Twitter Media Studio",102,FALSE,FALSE,35,4,"en","https://twitter.com/TIME/status/1408481762632683520","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"587","14293310","1408481265746067462",2021-06-25 17:44:36,"TIME","""Fight hard, keep your guard up, believe in your work, and advocate for yourself."" 

Author @casey_mcquiston shares advice to LGBTQ+ writers trying to break ground in their field https://t.co/mAuESsVFpW","Sprinklr",178,FALSE,FALSE,56,12,"en","https://twitter.com/TIME/status/1408481265746067462","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"588","14293310","1408478858345684996",2021-06-25 17:35:02,"TIME","Activist Janaya Future Khan (@janaya_khan) speaks on how intersectionality is a crucial part of social change https://t.co/1bWlFMJdc7","Sprinklr",109,FALSE,FALSE,57,17,"en","https://twitter.com/TIME/status/1408478858345684996","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"589","14293310","1408476001064128515",2021-06-25 17:23:41,"TIME","LIVE: @janaya_khan in conversation with TIME's @cadylang on the importance of intersectionality in the fight for equality https://t.co/COx8yM9J0a","Twitter Media Studio",145,FALSE,FALSE,37,8,"en","https://twitter.com/TIME/status/1408476001064128515","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"590","14293310","1408474684224643076",2021-06-25 17:18:27,"TIME","Actor and writer @billyeichner on telling LGBTQ stories that all audiences can relate to https://t.co/vQuoUMaI6z","Sprinklr",88,FALSE,FALSE,488,59,"en","https://twitter.com/TIME/status/1408474684224643076","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"591","14293310","1408471923038773250",2021-06-25 17:07:29,"TIME","LIVE: @billyeichner and @casey_mcquiston in conversation with TIME's Alex Rees (@maybealexislost) about finding joy and inspiration in inclusive storytelling https://t.co/COx8yM9J0a","Twitter Media Studio",181,FALSE,FALSE,19,4,"en","https://twitter.com/TIME/status/1408471923038773250","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"592","14293310","1408470500830023689",2021-06-25 17:01:50,"TIME","Iran misses deadline to renew nuclear monitoring pact with the International Atomic Energy Agency https://t.co/x7NRjZfEz0","Sprinklr",121,FALSE,FALSE,35,17,"en","https://twitter.com/TIME/status/1408470500830023689","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"593","14293310","1408469622559490050",2021-06-25 16:58:20,"TIME","Join TIME for our Pride Summit as leaders, activists and storytellers share perspectives on creating a path toward equity for all members of the LGBTQ+ community.

Presented in Partnership with @ProcterGamble 
Supporting Partner @Cisco https://t.co/COx8yM9J0a","Twitter Media Studio",259,FALSE,FALSE,31,17,"en","https://twitter.com/TIME/status/1408469622559490050","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"594","14293310","1408466762887155724",2021-06-25 16:46:58,"TIME","The so-called Delta Plus variant of COVID-19 is dangerous but appears unlikely to be a game-changer https://t.co/OKuLnXq9d4","Sprinklr",123,FALSE,FALSE,146,66,"en","https://twitter.com/TIME/status/1408466762887155724","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"595","14293310","1408462871567159296",2021-06-25 16:31:31,"TIME","""South Korea elects a new President in March, and since Moon is ineligible to serve more than one term, he knows that time is running out to heal his riven homeland,"" writes @CharlieCamp6ell https://t.co/QejnKMkrur","Sprinklr",214,FALSE,FALSE,57,20,"en","https://twitter.com/TIME/status/1408462871567159296","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"596","14293310","1408458444978405383",2021-06-25 16:13:55,"TIME","The VP is traveling to El Paso today with @SecMayorkas. Read my and @ByBrianBennett profile of him and his vision for immigration reform here: https://t.co/xvyot4iFWi","Twitter Web App",140,FALSE,TRUE,0,3,"en","https://twitter.com/TIME/status/1408458444978405383","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"597","14293310","1408455381995737101",2021-06-25 16:01:45,"TIME","Actor Farhan Akhtar pays tribute to legendary sprinter Milkha Singh, India’s ""Flying Sikh"" https://t.co/AzlFu9VNsp","Sprinklr",114,FALSE,FALSE,64,9,"in","https://twitter.com/TIME/status/1408455381995737101","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"598","14293310","1408454680817147913",2021-06-25 15:58:58,"TIME","Join us for the Pride Summit starting in one hour. Leaders, activists, and storytellers will share perspectives on creating a path toward equity for the LGBTQ+ community. Register: https://t.co/VA8SwDxtUp
Presented in Partnership with @ProcterGamble 
Supporting Partner @Cisco https://t.co/PoK1CvH9Yp","Sprinklr",276,FALSE,FALSE,29,4,"en","https://twitter.com/TIME/status/1408454680817147913","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"599","14293310","1408452433546776582",2021-06-25 15:50:02,"TIME","Truly an honor to speak with the icon @_zolarmoon about going viral, breaking stereotypes about sex work, and what's up next for her after @ZolaMovie for @TIME: https://t.co/QZVi0GrMTT","Twitter Web App",139,FALSE,TRUE,0,6,"en","https://twitter.com/TIME/status/1408452433546776582","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"600","14293310","1408447787696590849",2021-06-25 15:31:34,"TIME","""Critical race theory is simply the latest bogeyman."" Inside the fight over what kids learn about America's history https://t.co/Tdqfwp1rgn","Sprinklr",139,FALSE,FALSE,98,30,"en","https://twitter.com/TIME/status/1408447787696590849","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"601","14293310","1408440226792587266",2021-06-25 15:01:32,"TIME","A'Ziah ""Zola"" King (@_zolarmoon) on making an authentic film adaptation of her viral story—and what comes next https://t.co/JH2oOSdj1i","Sprinklr",134,FALSE,FALSE,157,40,"en","https://twitter.com/TIME/status/1408440226792587266","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"602","14293310","1408432779315007490",2021-06-25 14:31:56,"TIME","""Thoughtful moviegoers want, and deserve, filmmakers to trust their intelligence, but 'False Positive' doesn’t extend that good faith,"" writes @szacharek  https://t.co/FMH1Xt2rJi","Sprinklr",178,FALSE,FALSE,38,7,"en","https://twitter.com/TIME/status/1408432779315007490","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"603","14293310","1408425132385832970",2021-06-25 14:01:33,"TIME",".@szacharek: ""The Ice Road"" is an overly twisty action adventure that has its charms, chief among them Liam Neeson https://t.co/v53jUSSKif","Sprinklr",138,FALSE,FALSE,68,13,"en","https://twitter.com/TIME/status/1408425132385832970","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"604","14293310","1408421155309080580",2021-06-25 13:45:45,"TIME","“It’s difficult to explain to a child that their parent was murdered by the police,” says Ashley Martin, Terrance Franklin’s ex-girlfriend and the mother of their 13-year-old son Nehemiah.
 
Martin, Nehemiah and Terrance’s father Walter Franklin speak to TIME in this documentary https://t.co/V5jeyRoE9c","Sprinklr",279,FALSE,FALSE,98,42,"en","https://twitter.com/TIME/status/1408421155309080580","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"605","14293310","1408419064108793861",2021-06-25 13:37:26,"TIME","Read the full story by @karl_vick and @JosiahBates https://t.co/KqIqkLsMJ6","Sprinklr",74,FALSE,FALSE,58,14,"en","https://twitter.com/TIME/status/1408419064108793861","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"606","14293310","1408418938959060996",2021-06-25 13:36:56,"TIME","The city settled with the family last year, but the case may not be over. The county attorney’s office tells TIME it has recommended the state’s Bureau of Criminal Apprehension open a new investigation into Terrance Franklin’s death","Sprinklr",232,FALSE,FALSE,41,10,"en","https://twitter.com/TIME/status/1408418938959060996","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"607","14293310","1408418658205016064",2021-06-25 13:35:49,"TIME","Franklin was killed by ten pistol shots, five of them to the head. 

“This was a straight-up execution,” says Michael Padden, the attorney for the Franklin family, which in 2014 filed a wrongful death lawsuit against the City of Minneapolis based on the recording","Sprinklr",263,FALSE,FALSE,32,19,"en","https://twitter.com/TIME/status/1408418658205016064","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
"608","14293310","1408418367984316428",2021-06-25 13:34:40,"TIME","But there was a video, and it suggests a different story. With an assist from noise-filtering software, listeners make out a voice saying, “Man, let me go!” Other shouts, which include usage of the n-word, are also reported in a lawsuit","Sprinklr",236,FALSE,FALSE,23,9,"en","https://twitter.com/TIME/status/1408418367984316428","TIME","","News and current events from around the globe. Subscribe: https://t.co/yT0dueLEm0","https://t.co/39rKBtbZ0j",FALSE,18130746,506,103629,374074,551,2008-04-03 13:54:30,TRUE,"https://t.co/39rKBtbZ0j","https://www.time.com","https://pbs.twimg.com/profile_banners/14293310/1625066803","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1367496192662331402/7ye6OsYx_normal.jpg"
