"","user_id","status_id","created_at","screen_name","text","source","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","lang","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","profile_banner_url","profile_background_url","profile_image_url"
"855","25088746","1408028068090941442",2021-06-24 11:43:45,"SABCNews","LIVE NOW:

Media briefing on rising #COVID19GP cases now on #SABCNEWS channel 404 https://t.co/faBtNkADJT","GroupTweet",125,FALSE,TRUE,0,3,"en","https://twitter.com/SABCNews/status/1408028068090941442","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"856","25088746","1408026257711931393",2021-06-24 11:36:34,"SABCNews","Director of research at the University of KwaZulu-Natal, Professor Tulio de Oliveira, says the coronavirus variant, Delta plus, which was first identified in India is more transmissible. #COVIDVariant
https://t.co/4bHNbRQNOD","Hootsuite Inc.",224,FALSE,FALSE,15,10,"en","https://twitter.com/SABCNews/status/1408026257711931393","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"857","25088746","1408024900611330050",2021-06-24 11:31:10,"SABCNews","Gauteng Premier David Makhura says the vaccination of law enforcement personnel will start from July 1. He was speaking while presenting his office’s budget vote during a virtual sitting of the Gauteng Legislature. #COVIDVaccine #VaccineRollout
https://t.co/ICWBGFR2H2","Hootsuite Inc.",268,FALSE,FALSE,14,1,"en","https://twitter.com/SABCNews/status/1408024900611330050","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"858","25088746","1408022496029327362",2021-06-24 11:21:37,"SABCNews","Suspended Manager for Supply Management at the South African Civil Aviation Authority, Mbulelo Gingcana, says he did not know nor had ever met former Bosasa COO Angelo Agrizzi before he appeared at the #StateCaptureInquiry.
https://t.co/UmbmvSkcLy","Hootsuite Inc.",247,FALSE,FALSE,17,1,"en","https://twitter.com/SABCNews/status/1408022496029327362","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"859","25088746","1408018530075824136",2021-06-24 11:05:51,"SABCNews","The Department of Basic Education is satisfied with the first day of the vaccination programme in the basic education sector across the country. #COVIDVaccine #VaccineRollout
https://t.co/IxtGF7P5lP","Hootsuite Inc.",198,FALSE,FALSE,11,2,"en","https://twitter.com/SABCNews/status/1408018530075824136","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"860","25088746","1408017480027672581",2021-06-24 11:01:41,"SABCNews","#Headline SADC approves mandate to deployed regional standby forces to Mozambique @lotusfm #sabcnews https://t.co/i8KwrUuXPV","GroupTweet",140,FALSE,TRUE,0,5,"en","https://twitter.com/SABCNews/status/1408017480027672581","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"861","25088746","1408017102200582146",2021-06-24 11:00:11,"SABCNews","Coming up at 1pm... Court dismisses with costs at least three applications for intervention in the Ace Magashule versus the ANC case @lotusfm #sabcnews https://t.co/oUVEuVK2fU","GroupTweet",140,FALSE,TRUE,0,3,"en","https://twitter.com/SABCNews/status/1408017102200582146","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"862","25088746","1408017102095761411",2021-06-24 11:00:11,"SABCNews","#Headline Gauteng Coronavirus Command Council to brief media amid escalating Covid-19 infections @lotusfm #sabcnews https://t.co/GP8Pqbh3wA","GroupTweet",140,FALSE,TRUE,0,5,"en","https://twitter.com/SABCNews/status/1408017102095761411","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"863","25088746","1408016724482572297",2021-06-24 10:58:41,"SABCNews","#COVID19GP Earlier today, Makhura said a decision had been taken to give Charlotte Maxeke hospital management a go ahead to reopen parts of the hospital.

SEE BELOW what said during his budget vote earlier today regarding which blocks will be opened and when.
#SABCNEWS https://t.co/ppZ28XDGDf","GroupTweet",140,FALSE,TRUE,0,2,"en","https://twitter.com/SABCNews/status/1408016724482572297","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"864","25088746","1408015206740021250",2021-06-24 10:52:39,"SABCNews","#COVID19GP Waiting for Gauteng Premier David Makhura to begin a press briefing on the latest situation in the province.

Last night's statistics showed that of the over 17 000 new infections in country, the province accounted for close to 11 000.

#SABCNEWS https://t.co/cc3fVLiBmt","GroupTweet",140,FALSE,TRUE,0,7,"en","https://twitter.com/SABCNews/status/1408015206740021250","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"865","25088746","1408012079299280897",2021-06-24 10:40:13,"SABCNews","LIVE | The Gauteng Command Council holds a briefing in as they zoom in on the COVID-19 flashpoints in the economic hub of the country, including the worsening situation at hospitals. #COVID19SA #thirdwave
https://t.co/j9WmCiBn0q","Hootsuite Inc.",228,FALSE,FALSE,15,2,"en","https://twitter.com/SABCNews/status/1408012079299280897","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"866","25088746","1408011423888850946",2021-06-24 10:37:37,"SABCNews","BREAKING

The Africa Centres for Disease Control and Prevention says 20 African countries are experiencing a 3rd wave peak of #COVID19 infections.

NOW on #SABCNEWS channel 404 https://t.co/ag5G4Mk7Br","GroupTweet",140,FALSE,TRUE,0,5,"en","https://twitter.com/SABCNews/status/1408011423888850946","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"867","25088746","1408011423524048896",2021-06-24 10:37:37,"SABCNews","US Consul-General in #Durban Anne Linee launches the Agri-Youth Entrepreneurship Programme, educating youth investing in the future seeking new sectors for #economic #development to feed I to larger supply chains #sabcnews https://t.co/Dxu0DpjW5d","GroupTweet",140,FALSE,TRUE,0,1,"en","https://twitter.com/SABCNews/status/1408011423524048896","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"868","25088746","1408007477153644548",2021-06-24 10:21:56,"SABCNews","VIDEO | #SABCNews Headlines @12H00
https://t.co/W00tzizYOe","Hootsuite Inc.",58,FALSE,FALSE,3,0,"en","https://twitter.com/SABCNews/status/1408007477153644548","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"869","25088746","1408006352656551940",2021-06-24 10:17:28,"SABCNews","The KwaZulu-Natal Sharks Board says sardine netting is taking place at Winkelspruit beach on the Kwa-Zulu Natal south coast.
#sardines
https://t.co/tNAvMlyO67","Hootsuite Inc.",158,FALSE,FALSE,21,3,"en","https://twitter.com/SABCNews/status/1408006352656551940","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"870","25088746","1408006132195598336",2021-06-24 10:16:36,"SABCNews","HAPPENING outside of the South Gauteng High Court in Johannesburg, supporters of the suspended ANC Secretary General Ace Magashule await to be addressed by him. #SABCNews https://t.co/QTdEJ659Ih","GroupTweet",140,FALSE,TRUE,0,265,"en","https://twitter.com/SABCNews/status/1408006132195598336","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"871","25088746","1408002359389720580",2021-06-24 10:01:36,"SABCNews","Rwanda’s President Paul Kagame has said Africa should have equal ground with the rest of the world when it comes to producing #COVID19 #vaccines. #ThirdWave  https://t.co/Dh56vHM4qr https://t.co/Of5n8Rrwmn","Twitter Web App",181,FALSE,FALSE,34,2,"en","https://twitter.com/SABCNews/status/1408002359389720580","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"872","25088746","1408000082813784066",2021-06-24 09:52:33,"SABCNews","Justice Kollapen dealing has dismissed all 3 applications to individuals wanting to be  intervening party's in #AceMagashule vers #ANC case on his suspension. Applications were dismissed with costs. #sabcnews","GroupTweet",140,FALSE,TRUE,0,48,"en","https://twitter.com/SABCNews/status/1408000082813784066","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"873","25088746","1407996099856642051",2021-06-24 09:36:44,"SABCNews","Director of research at the University of KwaZulu-Natal, Professor Tulio de Oliveira, says the #coronavirus variant, Delta plus, which was first identified in India is more transmissible. #COVID19 #ThirdWave https://t.co/iA8sT07RWx","Twitter Web App",231,FALSE,FALSE,11,3,"en","https://twitter.com/SABCNews/status/1407996099856642051","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"874","25088746","1407995921837744129",2021-06-24 09:36:01,"SABCNews","Newsbreak, 24 Jun #PODCAST 500kg #Cocaine bust worth R234 Million at Isipingo in Durban https://t.co/5AAwAPMKRE #sabcnews #sabckzn","GroupTweet",140,FALSE,TRUE,0,2,"en","https://twitter.com/SABCNews/status/1407995921837744129","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"875","25088746","1407995600684072962",2021-06-24 09:34:45,"SABCNews","VIDEO: Court to hears Ace's bid to have suspension lifted. #ANC #Magashule #AceMagashule https://t.co/UA9xDnN8OV","Twitter Web App",88,FALSE,FALSE,42,14,"en","https://twitter.com/SABCNews/status/1407995600684072962","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"876","25088746","1407995064941481984",2021-06-24 09:32:37,"SABCNews","There is some activity outside of the South Gauteng High Court in Johannesburg with #ANC members converging ahead of the ANC versus Ace Magashule case on Thursday morning. #AceMagashule #AceVsANC  https://t.co/MBfKUIX18E","Twitter Web App",220,FALSE,FALSE,18,5,"en","https://twitter.com/SABCNews/status/1407995064941481984","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"877","25088746","1407981307397869569",2021-06-24 08:37:57,"SABCNews","The Democratic Nursing Organisation (#Denosa) says the #vaccination programme rollout has been poorly planned and implemented. https://t.co/DvPJy3c9Nm","Twitter Web App",150,FALSE,FALSE,20,7,"en","https://twitter.com/SABCNews/status/1407981307397869569","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"878","25088746","1407979657358725120",2021-06-24 08:31:23,"SABCNews","More of Ace Magashule supporters arrive at the South Gauteng High Court for the Ace Magashule versus the ANC Court case. He's fighting his suspension from the ANC. #SABCNews https://t.co/s7i18WCGVY","GroupTweet",140,FALSE,TRUE,0,7,"en","https://twitter.com/SABCNews/status/1407979657358725120","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"879","25088746","1407977324642029568",2021-06-24 08:22:07,"SABCNews","LIVE | #StateCaptureCommission hears #BOSASA-related evidence from Mbulelo Gingcana https://t.co/LDX0ewKmpB","Twitter Web App",107,FALSE,FALSE,12,2,"en","https://twitter.com/SABCNews/status/1407977324642029568","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"880","25088746","1407975500782374914",2021-06-24 08:14:52,"SABCNews","However the court proceedings are scheduled to take place virtually. #SABCNews","GroupTweet",98,FALSE,TRUE,0,1,"en","https://twitter.com/SABCNews/status/1407975500782374914","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"881","25088746","1407973985057390594",2021-06-24 08:08:51,"SABCNews","WATCH: Some activities outside the court. It's about Ace Magashule versus the ANC. #SABCNews https://t.co/a1tHgpgNYJ","GroupTweet",136,FALSE,TRUE,0,5,"en","https://twitter.com/SABCNews/status/1407973985057390594","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"882","25088746","1407970961429778435",2021-06-24 07:56:50,"SABCNews","We're outside of the South Gauteng High Court in Johannesburg. Suspended ANC Secretary General Ace Magashule seeks to have his suspension from the ANC reversed by this court. #SABCNews https://t.co/DRM4G5rOkO","GroupTweet",140,FALSE,TRUE,0,5,"en","https://twitter.com/SABCNews/status/1407970961429778435","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"883","25088746","1407970579274158092",2021-06-24 07:55:19,"SABCNews","ANC NEC member Joe Maswanganyi has arrived in court to support suspended Secretary General #AceMagashule for his bid to nullify his suspension. #sabcnews https://t.co/Ph4uYW7wny","GroupTweet",139,FALSE,TRUE,0,44,"en","https://twitter.com/SABCNews/status/1407970579274158092","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"884","25088746","1407968692533710850",2021-06-24 07:47:49,"SABCNews","https://t.co/vPGoWVnzb3

@motswedingfm 
@Thabiso_Moss 
#sabcnews 
#Boresetse @06h00-07h00","GroupTweet",106,FALSE,TRUE,0,1,"und","https://twitter.com/SABCNews/status/1407968692533710850","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"885","25088746","1407958806802403329",2021-06-24 07:08:32,"SABCNews","Plans for a new #IMF “Resilience and Sustainability” fund that would expand its support to dozens more vulnerable countries gained key international backing on Thursday ahead of crucial meetings. https://t.co/82QLeMGXYo","Twitter Web App",219,FALSE,FALSE,11,0,"en","https://twitter.com/SABCNews/status/1407958806802403329","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"886","25088746","1407958477562171395",2021-06-24 07:07:14,"SABCNews","#AceMagashule also wants to test the Constitutionality of the @MYANC ""step aside"" resolution. The court appearance will be virtual due to escalating #COVID19 numbers. #sabcnews","GroupTweet",139,FALSE,TRUE,0,4,"en","https://twitter.com/SABCNews/status/1407958477562171395","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"887","25088746","1407957869274845184",2021-06-24 07:04:49,"SABCNews","Leaders of the Nazareth Baptist Church, widely referred to as the #Shembe Church, have warned that acceptance of the leader is a precondition to membership of the church. https://t.co/KawTL5TF4k","Twitter Web App",194,FALSE,FALSE,11,0,"en","https://twitter.com/SABCNews/status/1407957869274845184","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"888","25088746","1407956587034054656",2021-06-24 06:59:43,"SABCNews","The stage has been set for the suspended @MYANC Secretary General for his court case against the party and its President @CyrilRamaphosa. Magashule wants to nullify his suspension. #sabcnews https://t.co/Zk2h4MvNRy","GroupTweet",140,FALSE,TRUE,0,6,"en","https://twitter.com/SABCNews/status/1407956587034054656","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"889","25088746","1407952799065907201",2021-06-24 06:44:40,"SABCNews","The Economic Freedom Fighters says National Government’s intervention in the North West in 2018 is evidence of the large scale corruption under the African National Congress-led provincial government in the province. #EFF #ANC https://t.co/rDb7TDmzeE","Twitter Web App",250,FALSE,FALSE,26,4,"en","https://twitter.com/SABCNews/status/1407952799065907201","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"890","25088746","1407949776616923138",2021-06-24 06:32:39,"SABCNews","Newsbreak, 24 Jun #PODCAST Prof Mzilikazi Khumalo remembered as a hero who helped unite South Africa through the #anthem https://t.co/4bJqFEQqCd #sabcnews #sabckzn","GroupTweet",140,FALSE,TRUE,0,4,"en","https://twitter.com/SABCNews/status/1407949776616923138","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
"891","25088746","1407949401432244226",2021-06-24 06:31:10,"SABCNews","Newsbreak, 24 Jun #PODCAST The family of slain Durban academic accuse police of dragging their feet in investigation https://t.co/xp0zXBeDOm #sabcnews #sabckzn","GroupTweet",140,FALSE,TRUE,0,3,"en","https://twitter.com/SABCNews/status/1407949401432244226","SABC News","South Africa","The digital news portal of the South African Broadcasting Corporation.","https://t.co/SFPtnMae4n",FALSE,1962363,582,2838,611160,178,2009-03-18 15:16:33,TRUE,"https://t.co/SFPtnMae4n","http://www.sabcnews.com","https://pbs.twimg.com/profile_banners/25088746/1602230509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1003486786520313857/GFvO5TTB_normal.jpg"
